"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2002-06-30,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1992-09-30,2002-06-30,40,40,-0.180768614921261,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00561624834244675,0.0178026232953707,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.231845567639754,-9.42832826396678,-0.510200179472969,-1.03415198155861,NA,NA,NA,0.277440780297337,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2002-09-30,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1992-12-31,2002-09-30,40,40,-0.207656792975667,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00375516978165211,0.0354435274641855,"johansen",0.1,1,"johansen_trace",2,0.05,"vecm","VECM",-0.211936908368924,-7.83982715645203,-1.24521433361741,-2.62489016240048,NA,NA,NA,0.210930306364499,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2002-12-31,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1993-03-31,2002-12-31,40,40,-0.262027940756553,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00295396408788913,0.0500942414212991,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.217372604801885,-7.48609867144056,-1.22539745702203,-2.44373497593052,NA,NA,NA,0.11201535260101,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2003-12-31,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1994-03-31,2003-12-31,40,40,-0.344225930492489,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00597199435564367,5.30446032375578e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.210176802795397,-5.90292957650223,-0.0866610099276578,-0.0984195317219382,NA,NA,NA,0.0343260751624136,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2004-03-31,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1994-06-30,2004-03-31,40,40,-0.319566620553476,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00608444243368124,1.28146937751483e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.214390382404648,-6.07258164740515,-0.406022799712526,-0.449890511165555,NA,NA,NA,0.0504935528180623,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2004-06-30,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1994-09-30,2004-06-30,40,40,-0.30973108350276,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.0056891780795278,3.04727808139758e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.207641902371795,-5.89512994021845,-0.877068157876798,-0.944584721900903,NA,NA,NA,0.0584428640366583,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2004-09-30,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1994-12-31,2004-09-30,40,40,-0.00576881959080718,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00504317601315607,1.33334037106044e-05,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.21709441773463,-6.05466269682917,-0.631220325389565,-0.555796713491346,NA,NA,NA,0.972579155379483,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2004-12-31,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1995-03-31,2004-12-31,40,40,0.0131205745094933,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00456345613616233,2.44419805365649e-05,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.213301884952949,-5.76988585088368,0.445949637053271,0.375136334659748,NA,NA,NA,0.937683206234108,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2005-03-31,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1995-06-30,2005-03-31,40,40,-0.0356867771174326,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.0044665484926341,1.30695441505126e-05,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.227526243484324,-5.79176701001487,-0.409414854025228,-0.326018807861088,NA,NA,NA,0.831555536433321,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2005-06-30,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1995-09-30,2005-06-30,40,40,0.0809896492884744,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00476876470740806,2.61658122708761e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.226676095811586,-5.78145191647599,0.224002002773342,0.165869806966363,NA,NA,NA,0.628831994812007,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2005-09-30,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1995-12-31,2005-09-30,40,40,0.127244717627379,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00536772225370618,3.30948932778013e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.222759839773986,-5.8396018764039,0.673433966827177,0.516553263405834,NA,NA,NA,0.446484484614269,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2005-12-31,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1996-03-31,2005-12-31,40,40,0.0449664776584397,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.00610392006726803,3.81923304472938e-08,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.224327038674307,-6.21549264184414,-0.423273181612816,-0.345171259751451,NA,NA,NA,0.788647055697366,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2006-03-31,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",1996-06-30,2006-03-31,40,40,-0.000243014077922622,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,0.006827947689742,4.27728233353963e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.220007403439344,-6.63350241047352,-1.03753571293453,-0.902790568414179,NA,NA,NA,0.998844667332579,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2020-12-31,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",2011-03-31,2020-12-31,40,40,0.141704131310688,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.00152881502944765,0.408617348305605,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.162015724002944,-6.22889482451974,-0.791822383174049,-0.822685490208923,NA,NA,NA,0.396083258548858,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2022-03-31,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",2012-06-30,2022-03-31,40,40,-0.225428293104608,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.00503473656391685,0.00307832058832071,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.158311598624682,-9.3745078505986,-3.81691243102549,-3.62309482602175,NA,NA,NA,0.173575795330062,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2022-06-30,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",2012-09-30,2022-06-30,40,40,-0.376836294041561,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.00371274542141183,0.0205273578189545,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.161817181861284,-9.28065426440866,-3.14349671393237,-2.16254598718104,NA,NA,NA,0.0196962935575867,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2022-09-30,"gini_income_fred_q","fhfa_hpi","rw40:gini_income_fred_q__fhfa_hpi",2012-12-31,2022-09-30,40,40,-0.36255161399065,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.00252142445647826,0.101372716410569,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.160607212947356,-10.8263468444151,-5.69802128296394,-4.18827153779288,NA,NA,NA,0.025287586912251,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
