"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2008-06-30,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",1998-09-30,2008-06-30,40,40,0.104190077145511,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.0417829510399519,0.577925869127031,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0377412183219992,-3.10071678247909,0.137806744321702,1.70747518513487,NA,NA,NA,0.533604208485435,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2016-09-30,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",2006-12-31,2016-09-30,40,40,-0.320386221867073,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.761581962602708,4.12961758832586e-08,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0103871459712254,-2.91034718830933,0.106409044747241,3.39206871832937,NA,NA,NA,0.0498723804977088,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-12-31,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",2007-03-31,2016-12-31,40,40,-0.477874336922346,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.794737847985654,2.34606465165229e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.000599405923243638,0.991459441797758,-0.0208769547536905,-4.83535362105197,NA,NA,NA,0.00241116914676385,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-03-31,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",2007-06-30,2017-03-31,40,40,-0.47734409527067,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.862306444555194,9.79253278705627e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.00121241270500441,0.958134337125359,-0.0492015754872777,-6.25188385839265,NA,NA,NA,0.00244207125862597,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-06-30,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",2007-09-30,2017-06-30,40,40,-0.20847580516542,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-1.00984729944309,1.99480018126195e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.00224110596927776,2.22875017328736,-0.0423866178820142,-8.44171923677416,NA,NA,NA,0.209095376695692,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-09-30,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",2007-12-31,2017-09-30,40,40,-0.171082670383538,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-1.32667795295783,1.22777932718276e-06,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0100121834900947,-7.52231909123784,0.0383864648367029,3.53615246255171,NA,NA,NA,0.304424728406767,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-12-31,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",2008-03-31,2017-12-31,40,40,-0.104572100449267,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-2.03542885321177,3.90970992959421e-08,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00591222845288404,-11.755376405613,0.0179851998778784,3.32428736549748,NA,NA,NA,0.532096618502676,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2018-03-31,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",2008-06-30,2018-03-31,40,40,-0.0331363124812533,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-2.4451011176422,7.61157302010295e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00181752226243007,-10.5725058280384,0.00624008455075627,3.46220209965987,NA,NA,NA,0.84343901034194,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2019-03-31,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",2009-06-30,2019-03-31,40,40,0.10032037341972,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-2.18744984861797,7.97128284970432e-12,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00144086313793372,-0.276848037083248,-0.0343890266689266,-4.42666941290513,NA,NA,NA,0.548990827768401,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2019-06-30,"poverty_child_q","fed_funds","rw40:poverty_child_q__fed_funds",2009-09-30,2019-06-30,40,40,0.0827380806162289,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-2.16367716122978,3.13739772518667e-13,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0245717524896839,-4.38069247012612,-0.0222987286982861,-1.86790901805452,NA,NA,NA,0.62141756626874,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
