"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2015-06-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2005-09-30,2015-06-30,40,40,-0.199716563354858,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000521413218339222,4.85232627815201e-11,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00412226932518418,-0.392207929285145,-407.751552263859,-7.88414437493823,NA,NA,NA,0.229299107272772,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2015-09-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2005-12-31,2015-09-30,40,40,-0.240600075733573,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000472830860683706,1.20148622967967e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.00421599586825462,-0.411841778028832,-407.319821924382,-7.73667241591138,NA,NA,NA,0.145645241275179,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2015-12-31,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2006-03-31,2015-12-31,40,40,-0.117176960795091,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000422738399820077,1.61390474155636e-08,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.00186901945633455,0.210916828050495,-355.952264305236,-7.65550453365705,NA,NA,NA,0.483541917470128,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-03-31,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2006-06-30,2016-03-31,40,40,0.231600005451,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000379685749106361,8.89506002942145e-08,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.00864590541184804,2.18552854087372,-153.830383895224,-6.04217316879423,NA,NA,NA,0.161785125291184,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-06-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2006-09-30,2016-06-30,40,40,0.160760941654042,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000344127015259684,2.54208626988724e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0235820117563309,-6.36753404416086,76.6192323226868,1.68395230365535,NA,NA,NA,0.334954048022039,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-09-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2006-12-31,2016-09-30,40,40,-0.0285853564109931,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000314155092244515,4.84855835243587e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0371491445688734,-7.37914526379439,44.3070050073094,0.635882756486517,NA,NA,NA,0.864726830048659,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2016-12-31,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2007-03-31,2016-12-31,40,40,-0.202488475204459,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000288592107535356,7.07286902160453e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0446745212274502,-7.94523008699812,-13.112745951105,-0.161642896668076,NA,NA,NA,0.222766807596052,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-03-31,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2007-06-30,2017-03-31,40,40,-0.362934332157941,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000267517074959623,7.93807275040755e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0487667877232636,-8.13749235237854,-80.2713612861664,-0.959613803462126,NA,NA,NA,0.0251222609051328,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-06-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2007-09-30,2017-06-30,40,40,-0.517528237289773,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.00025173978072964,6.14119973105871e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0507376355020246,-7.64702223104321,-154.441251403614,-1.87647839654798,NA,NA,NA,0.000876285237446236,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-09-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2007-12-31,2017-09-30,40,40,-0.640059881639791,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000241557509692381,2.791624249883e-07,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0498028935837186,-6.29239408168141,-255.573324529359,-3.17227065650385,NA,NA,NA,1.50997626936401e-05,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2017-12-31,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2008-03-31,2017-12-31,40,40,-0.66248281536957,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000237098485162238,5.69736370706681e-08,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0430389651367537,-4.49197975858555,-374.382263502886,-4.60923337161927,NA,NA,NA,5.87426923662033e-06,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2018-03-31,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2008-06-30,2018-03-31,40,40,-0.586089635649561,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000238249515650176,3.38675979499745e-09,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0270265803290716,-2.37317375225588,-520.399213187473,-6.3557498581306,NA,NA,NA,0.000110488437971847,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2018-06-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2008-09-30,2018-06-30,40,40,-0.478238173130048,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000243193121658667,3.69387830120581e-11,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0084121009101583,-0.673580884598363,-656.882522414484,-6.5026119989289,NA,NA,NA,0.00239016370526464,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2018-09-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2008-12-31,2018-09-30,40,40,-0.559222014661952,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000248181252597058,5.941705036254e-14,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.00423241236335453,0.299710491041678,-764.02708666746,-5.18244039542494,NA,NA,NA,0.000262502616623468,FALSE,"vecm_residuals","vecm_cointegration_vector",FALSE
2020-12-31,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2011-03-31,2020-12-31,40,40,-0.548439867531344,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000260814918167137,4.17612023979918e-28,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0323005639352397,-0.986069499475134,-1280.84657712732,-7.50449609122758,NA,NA,NA,0.000364008609210538,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2021-03-31,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2011-06-30,2021-03-31,40,40,-0.6199278662627,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000260422214917297,4.25360023566777e-28,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0317150440361804,-0.963290476027734,-1259.06788440904,-7.43183693698026,NA,NA,NA,3.31265508072064e-05,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2021-06-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2011-09-30,2021-06-30,40,40,-0.620384542156041,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000257967032477777,2.04080303957251e-27,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.0279362657602789,-0.872752023033551,-1304.10146240393,-8.37453134501029,NA,NA,NA,3.25610404726705e-05,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-06-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2013-09-30,2023-06-30,40,40,-0.67672032166263,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000254378936095482,1.53574255057872e-23,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.132334474475724,-4.37195794377811,-1163.64076049559,-7.42680953846226,NA,NA,NA,3.09324413865109e-06,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-09-30,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2013-12-31,2023-09-30,40,40,-0.679923472432725,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.000245121694368768,7.61367441376046e-23,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.139975272995293,-4.50339237513894,-1163.33294419194,-6.8952779400897,NA,NA,NA,2.66469049910103e-06,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-12-31,"poverty_all_q","median_real_income_fred_q","rw40:poverty_all_q__median_real_income_fred_q",2014-03-31,2023-12-31,40,40,-0.664920832083081,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,-0.0002355568116993,7.79126656457821e-22,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",-0.137939002659778,-4.51803795512174,-1178.24765795638,-6.93779656476899,NA,NA,NA,5.27603585300331e-06,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
