"date","target","candidate","model_id","window_start","window_end","rolling_window","n_obs","residual_corr","causality_p","causality_fstat","causality_df1","causality_df2","causality_reverse_p","causality_reverse_fisher","causality_reverse_df","causality_reverse_fstat","granger_sig_threshold","causality_significant","causality_reverse_significant","selected_lag","reverse_selected_lag","n_obs_model","n_test_params","candidate_block_size","beta_coeff","beta_p","coint_method_requested","coint_p","coint_rank","coint_method","coint_selected_lag","coint_alpha","model_regime","model_type","target_alpha","target_t_stat","candidate_alpha","candidate_t_stat","p_val_C_on_T","p_val_T_on_C","var_t_stat","corr_p_value","model_stats_proxy","residual_corr_source","beta_coeff_source","exog_controls_used"
2023-06-30,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2013-07-31,2023-06-30,120,40,-0.127290237166125,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.58923291195047,2.70837543596482e-33,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.213138311688415,2.62975562663833,0.163033489086464,4.64462506083038,NA,NA,NA,0.446320534410816,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-07-31,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2013-08-31,2023-07-31,120,40,-0.127290237166125,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.58923291195047,2.70837543596482e-33,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.213138311688415,2.62975562663833,0.163033489086464,4.64462506083038,NA,NA,NA,0.446320534410816,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-08-31,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2013-09-30,2023-08-31,120,40,-0.127290237166125,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.58923291195047,2.70837543596482e-33,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.213138311688415,2.62975562663833,0.163033489086464,4.64462506083038,NA,NA,NA,0.446320534410816,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-09-30,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2013-10-31,2023-09-30,120,40,-0.135322704758986,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.59201792159884,4.24803044061723e-34,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.220637649675211,2.5282865568531,0.172313177521524,4.61973854666214,NA,NA,NA,0.41790841626923,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-10-31,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2013-11-30,2023-10-31,120,40,-0.135322704758986,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.59201792159884,4.24803044061723e-34,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.220637649675211,2.5282865568531,0.172313177521524,4.61973854666214,NA,NA,NA,0.41790841626923,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-11-30,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2013-12-31,2023-11-30,120,40,-0.135322704758986,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.59201792159884,4.24803044061723e-34,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.220637649675211,2.5282865568531,0.172313177521524,4.61973854666214,NA,NA,NA,0.41790841626923,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2023-12-31,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2014-01-31,2023-12-31,120,40,-0.0822511616864847,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.6087958097087,6.90039188960918e-35,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.196073230210338,1.94960873836024,0.198763125550636,4.80917361713469,NA,NA,NA,0.623478749173797,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2024-01-31,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2014-02-28,2024-01-31,120,40,-0.0822511616864847,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.6087958097087,6.90039188960918e-35,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.196073230210338,1.94960873836024,0.198763125550636,4.80917361713469,NA,NA,NA,0.623478749173797,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2024-02-29,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2014-03-31,2024-02-29,120,40,-0.0822511616864847,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.6087958097087,6.90039188960918e-35,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.196073230210338,1.94960873836024,0.198763125550636,4.80917361713469,NA,NA,NA,0.623478749173797,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2024-03-31,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2014-04-30,2024-03-31,120,40,-0.101301303843864,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.57602927806811,2.64919193387912e-35,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.204144990647641,2.2385542133075,0.197056524959933,5.04510101820436,NA,NA,NA,0.545070724619864,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2024-04-30,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2014-05-31,2024-04-30,120,40,-0.101301303843864,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.57602927806811,2.64919193387912e-35,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.204144990647641,2.2385542133075,0.197056524959933,5.04510101820436,NA,NA,NA,0.545070724619864,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2024-05-31,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2014-06-30,2024-05-31,120,40,-0.101301303843864,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.57602927806811,2.64919193387912e-35,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.204144990647641,2.2385542133075,0.197056524959933,5.04510101820436,NA,NA,NA,0.545070724619864,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2024-06-30,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2014-07-31,2024-06-30,120,40,-0.112700604492893,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.5669454102547,5.66876479312891e-36,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.209140633413031,2.3095899834826,0.194088923279979,5.00618446425482,NA,NA,NA,0.500516806210566,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2024-07-31,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2014-08-31,2024-07-31,120,40,-0.112700604492893,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.5669454102547,5.66876479312891e-36,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.209140633413031,2.3095899834826,0.194088923279979,5.00618446425482,NA,NA,NA,0.500516806210566,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
2024-08-31,"pce_essential_idx","social_security","rw120:pce_essential_idx__social_security",2014-09-30,2024-08-31,120,40,-0.112700604492893,NA,NA,NA,NA,NA,NA,NA,NA,0.05,FALSE,FALSE,1,1,38,1,1,3.5669454102547,5.66876479312891e-36,"johansen",0.5,1,"johansen_trace",2,0.05,"vecm","VECM",0.209140633413031,2.3095899834826,0.194088923279979,5.00618446425482,NA,NA,NA,0.500516806210566,FALSE,"vecm_residuals","vecm_cointegration_vector",TRUE
